1974   3  12       2.870472
1974   3  13       2.870472
1974   3  14       2.728981
1974   3  15       2.728981
1974   3  16       2.728981
1974   3  17       2.728981
1974   3  18       2.728981
1974   3  19       2.870472
1974   3  20       2.870472
1974   3  21       2.870472
1974   3  22       3.015526
1974   3  23       3.164155
1974   3  24       3.164155
1974   3  25       3.316346
1974   3  26       3.472112
1974   3  27       3.472112
1974   3  28       3.631439
1974   3  29       3.794342
1974   3  30       4.304438
1974   3  31       7.336324
1974   4   1       9.025634
1974   4   2      10.889488
1974   4   3      10.889488
1974   4   4      12.927816
1974   4   5      15.804843
1974   4   6      21.240391
1974   4   7      29.274212
1974   4   8      36.523186
1974   4   9      36.523186
1974   4  10      25.735085
1974   4  11      21.240391
1974   4  12      19.339596
1974   4  13      17.882999
1974   4  14      17.527737
1974   4  15      19.339596
1974   4  16      20.469406
1974   4  17      25.308704
1974   4  18      27.035595
1974   4  19      29.732588
1974   4  20      29.732588
1974   4  21      28.819370
1974   4  22      28.819370
1974   4  23      26.598530
1974   4  24      25.735085
1974   4  25      22.025602
1974   4  26      20.469406
1974   4  27      20.853111
1974   4  28      20.853111
1974   4  29      20.469406
1974   4  30      19.339596
1974   5   1      18.604183
1974   5   2      17.882999
1974   5   3      17.176048
1974   5   4      16.142300
1974   5   5      14.170898
1974   5   6      12.927816
1974   5   7      11.741692
1974   5   8      10.889488
1974   5   9      10.339153
1974   5  10      10.339153
1974   5  11       9.803050
1974   5  12       9.281207
1974   5  13       8.773611
1974   5  14       7.801168
1974   5  15       7.336324
1974   5  16       5.821632
1974   5  17       4.846643
1974   5  18       4.481609
1974   5  19       4.130842
1974   5  20       3.794342
1974   5  21       3.631439
1974   5  22       4.130842
1974   5  23       4.481609
1974   5  24       4.130842
1974   5  25       3.794342
1974   5  26       3.472112
1974   5  27       3.316346
1974   5  28       3.164155
1974   5  29       3.472112
1974   5  30       3.794342
1974   5  31       3.631439
1974   6   1       3.164155
1974   6   2       3.015526
1974   6   3       3.015526
1974   6   4       3.015526
1974   6   5       2.870472
1974   6   6       2.870472
1974   6   7       3.631439
1974   6   8       5.420942
1974   6   9       7.336324
1974   6  10       5.821632
1974   6  11       4.662347
1974   6  12       4.846643
1974   6  13       4.481609
1974   6  14       3.794342
1974   6  15       3.472112
1974   6  16       3.472112
1974   6  17       3.164155
1974   6  18       3.164155
1974   6  19       3.316346
1974   6  20       3.960804
1974   6  21       4.130842
1974   6  22       4.481609
1974   6  23       4.662347
1974   6  24       5.034513
1974   6  25       5.225940
1974   6  26       5.420942
1974   6  27       5.619500
1974   6  28       6.027320
1974   6  29       6.027320
1974   6  30       6.027320
1974   7   1       6.027320
1974   7   2       6.027320
1974   7   3       6.027320
1974   7   4       6.027320
1974   7   5       6.236582
1974   7   6       6.665789
1974   7   7       6.665789
1974   7   8       6.665789
1974   7   9       6.665789
1974   7  10       6.665789
1974   7  11       6.449399
1974   7  12       6.236582
1974   7  13       6.236582
1974   7  14       6.027320
1974   7  15       6.027320
1974   7  16       5.821632
1974   7  17      13.233254
1974   7  18      20.469406
1974   7  19      19.339596
1974   7  20      13.233254
1974   7  21       7.801168
1974   7  22       6.027320
1974   7  23       5.619500
1974   7  24       5.619500
1974   7  25       5.420942
1974   7  26       5.420942
1974   7  27       5.420942
1974   7  28       5.619500
1974   7  29       5.821632
1974   7  30       5.821632
1974   7  31       5.619500
1974   8   1       5.821632
1974   8   2       5.821632
1974   8   3       5.619500
1974   8   4       5.619500
1974   8   5       5.619500
1974   8   6       5.420942
1974   8   7       5.420942
1974   8   8       5.420942
1974   8   9       5.420942
1974   8  10       5.420942
1974   8  11       5.420942
1974   8  12       5.420942
1974   8  13       5.420942
1974   8  14       5.619500
1974   8  15       5.821632
1974   8  16       6.236582
1974   8  17       6.236582
1974   8  18       6.236582
1974   8  19       6.027320
1974   8  20       5.420942
1974   8  21       5.420942
1974   8  22       5.619500
1974   8  23       5.619500
1974   8  24       5.225940
1974   8  25       5.420942
1974   8  26       5.225940
1974   8  27       5.034513
1974   8  28       5.034513
1974   8  29       8.525163
1974   8  30      16.483330
1974   8  31      13.542238
1974   9   1       7.801168
1974   9   2       6.449399
1974   9   3      10.612534
1974   9   4      19.712648
1974   9   5      27.035595
1974   9   6      32.077847
1974   9   7      22.825041
1974   9   8      23.638706
1974   9   9      37.034897
1974   9  10      27.476196
1974   9  11      20.469406
1974   9  12      16.827902
1974   9  13      14.170898
1974   9  14      11.741692
1974   9  15      16.142300
1974   9  16      15.804843
1974   9  17      25.308704
1974   9  18      26.598530
1974   9  19      19.712648
1974   9  20      17.176048
1974   9  21      15.470930
1974   9  22      15.804843
1974   9  23      15.804843
1974   9  24      15.140592
1974   9  25      21.631208
1974   9  26      32.077847
1974   9  27      40.716270
1974   9  28      44.571701
1974   9  29      49.191051
1974   9  30      32.077847
1974  10   1      25.308704
1974  10   2      21.631208
1974  10   3      21.631208
1974  10   4      18.970119
1974  10   5      15.804843
1974  10   6      14.813796
1974  10   7      18.241821
1974  10   8      17.527737
1974  10   9      17.176048
1974  10  10      13.542238
1974  10  11      11.454067
1974  10  12      11.454067
1974  10  13      10.339153
1974  10  14       9.803050
1974  10  15       9.025634
1974  10  16       8.525163
1974  10  17       8.525163
1974  10  18       8.525163
1974  10  19       8.525163
1974  10  20      10.069321
1974  10  21      15.140592
1974  10  22      14.170898
1974  10  23      23.638706
1974  10  24      16.483330
1974  10  25      12.927816
1974  10  26      10.889488
1974  10  27      10.069321
1974  10  28      10.339153
1974  10  29       9.281207
1974  10  30       8.773611
1974  10  31       8.280264
1974  11   1       8.038940
1974  11   2       7.801168
1974  11   3       7.336324
1974  11   4       6.665789
1974  11   5       6.885734
1974  11   6       6.236582
1974  11   7       6.027320
1974  11   8       5.821632
1974  11   9       6.027320
1974  11  10      27.035595
1974  11  11      31.601677
1974  11  12      34.511936
1974  11  13      22.025602
1974  11  14      20.089239
1974  11  15      54.037697
1974  11  16      55.284901
1974  11  17      36.015057
1974  11  18      20.469406
1974  11  19      14.170898
1974  11  20      14.170898
1974  11  21      12.327633
1974  11  22      14.170898
1974  11  23      16.483330
1974  11  24      15.804843
1974  11  25      11.741692
1974  11  26       9.803050
1974  11  27      10.069321
1974  11  28       9.025634
1974  11  29       8.525163
1974  11  30       6.449399
1974  12   1       6.449399
1974  12   2       6.449399
1974  12   3       6.449399
1974  12   4       6.449399
1974  12   5       6.449399
1974  12   6       6.236582
1974  12   7       6.027320
1974  12   8       6.027320
1974  12   9       5.821632
1974  12  10       5.619500
1974  12  11       5.420942
1974  12  12       5.225940
1974  12  13       5.034513
1974  12  14       4.846643
1974  12  15       4.662347
1974  12  16       4.662347
1974  12  17       4.481609
1974  12  18       4.304438
1974  12  19       4.130842
1974  12  20       4.130842
1974  12  21       4.481609
1974  12  22       5.821632
1974  12  23       6.027320
1974  12  24       6.236582
1974  12  25       6.449399
1974  12  26       6.449399
1974  12  27       6.449399
1974  12  28       6.449399
1974  12  29       6.449399
1974  12  30       6.236582
1974  12  31       6.027320
1975   1   1       5.821632
1975   1   2       5.420942
1975   1   3       5.225940
1975   1   4       4.846643
1975   1   5       4.662347
1975   1   6       4.481609
1975   1   7       4.481609
1975   1   8       4.481609
1975   1   9       4.304438
1975   1  10       4.130842
1975   1  11       4.130842
1975   1  12       4.130842
1975   1  13       3.960804
1975   1  14       3.960804
1975   1  15       3.960804
1975   1  16       3.960804
1975   1  17       3.794342
1975   1  18       3.794342
1975   1  19       3.794342
1975   1  20       3.631439
1975   1  21       3.631439
1975   1  22       3.631439
1975   1  23       3.631439
1975   1  24       3.631439
1975   1  25       3.472112
1975   1  26       3.472112
1975   1  27       3.472112
1975   1  28       3.472112
1975   1  29       3.472112
1975   1  30       3.472112
1975   1  31       3.472112
1975   2   1       3.316346
1975   2   2       3.316346
1975   2   3       3.316346
1975   2   4       3.316346
1975   2   5       3.316346
1975   2   6       3.316346
1975   2   7       3.164155
1975   2   8       3.164155
1975   2   9       3.164155
1975   2  10       3.164155
1975   2  11       3.164155
1975   2  12       3.164155
1975   2  13       3.164155
1975   2  14       3.015526
1975   2  15       3.015526
1975   2  16       3.015526
1975   2  17       3.015526
1975   2  18       3.015526
1975   2  19       3.015526
1975   2  20       3.015526
1975   2  21       3.015526
1975   2  22       3.015526
1975   2  23       2.870472
1975   2  24       2.870472
1975   2  25       2.870472
1975   2  26       2.870472
1975   2  27       2.870472
1975   2  28       2.870472
1975   3   1       2.870472
1975   3   2       2.870472
1975   3   3       2.870472
1975   3   4       2.728981
1975   3   5       2.728981
1975   3   6       2.728981
1975   3   7       2.728981
1975   3   8       2.728981
1975   3   9       2.728981
1975   3  10       2.728981
1975   3  11       2.728981
1975   3  12       2.728981
1975   3  13       2.728981
1975   3  14       2.728981
1975   3  15       2.728981
1975   3  16       2.728981
1975   3  17       2.728981
1975   3  18       2.728981
1975   3  19       2.591067
1975   3  20       2.591067
1975   3  21       2.591067
1975   3  22       2.591067
1975   3  23       2.591067
1975   3  24       2.591067
1975   3  25       2.591067
1975   3  26       2.591067
1975   3  27       2.591067
1975   3  28       2.591067
1975   3  29       2.591067
1975   3  30       2.591067
1975   3  31       2.591067
1975   4   1       2.456715
1975   4   2       2.456715
1975   4   3       2.456715
1975   4   4       2.456715
1975   4   5       2.456715
1975   4   6       2.456715
1975   4   7       2.456715
1975   4   8       2.456715
1975   4   9       2.456715
1975   4  10       2.456715
1975   4  11       2.456715
1975   4  12       2.456715
1975   4  13       2.591067
1975   4  14       2.728981
1975   4  15       3.164155
1975   4  16       3.794342
1975   4  17       4.481609
1975   4  18       5.420942
1975   4  19       6.885734
1975   4  20       8.773611
1975   4  21      11.169991
1975   4  22      15.804843
1975   4  23      18.604183
1975   4  24      22.825041
1975   4  25      27.920374
1975   4  26      32.077847
1975   4  27      35.510456
1975   4  28      38.068947
1975   4  29      25.308704
1975   4  30      24.885862
1975   5   1      32.557549
1975   5   2      43.452385
1975   5   3      49.784466
1975   5   4      49.784466
1975   5   5      48.601215
1975   5   6      46.852962
1975   5   7      47.432171
1975   5   8      49.784466
1975   5   9      49.784466
1975   5  10      52.804729
1975   5  11      63.066189
1975   5  12      64.412773
1975   5  13      45.136700
1975   5  14      37.550133
1975   5  15      35.510456
1975   5  16      29.732588
1975   5  17      25.735085
1975   5  18      22.025602
1975   5  19      19.339596
1975   5  20      17.527737
1975   5  21      15.804843
1975   5  22      13.854796
1975   5  23      11.741692
1975   5  24      10.339153
1975   5  25       9.025634
1975   5  26       8.038940
1975   5  27       7.109252
