8014	8	3	2001	5.255
8014	9	3	2001	5.438
8014	10	3	2001	4.301
8014	11	3	2001	3.85
8014	12	3	2001	3.346
8014	13	3	2001	3.077
8014	14	3	2001	2.724
8014	15	3	2001	2.499
8014	16	3	2001	2.192
8014	17	3	2001	2.304
8014	18	3	2001	2.07
8014	19	3	2001	1.871
8014	20	3	2001	1.793
8014	21	3	2001	1.766
8014	22	3	2001	1.763
8014	23	3	2001	1.787
8014	24	3	2001	1.79
8014	25	3	2001	1.893
8014	26	3	2001	1.838
8014	27	3	2001	1.807
8014	28	3	2001	1.655
8014	29	3	2001	1.59
8014	30	3	2001	1.622
8014	31	3	2001	1.547
8014	1	4	2001	1.493
8014	2	4	2001	1.493
8014	3	4	2001	1.493
8014	4	4	2001	1.493
8014	5	4	2001	1.49
8014	6	4	2001	1.399
8014	7	4	2001	1.371
8014	8	4	2001	1.338
8014	9	4	2001	1.327
8014	10	4	2001	1.311
8014	11	4	2001	1.311
8014	12	4	2001	1.311
8014	13	4	2001	1.311
8014	14	4	2001	1.311
8014	15	4	2001	1.311
8014	16	4	2001	1.311
8014	17	4	2001	1.311
8014	18	4	2001	1.339
8014	19	4	2001	1.344
8014	20	4	2001	1.284
8014	21	4	2001	1.25
8014	22	4	2001	1.199
8014	23	4	2001	1.198
8014	24	4	2001	1.189
8014	25	4	2001	1.156
8014	26	4	2001	1.128
8014	27	4	2001	1.143
8014	28	4	2001	1.138
8014	29	4	2001	1.128
8014	30	4	2001	1.128
8014	1	5	2001	1.096
8014	2	5	2001	1.124
8014	3	5	2001	1.121
8014	4	5	2001	1.058
8014	5	5	2001	1.054
8014	6	5	2001	0.943
8014	7	5	2001	0.859
8014	8	5	2001	0.826
8014	9	5	2001	0.826
8014	10	5	2001	0.795
8014	11	5	2001	0.769
8014	12	5	2001	0.732
8014	13	5	2001	0.712
8014	14	5	2001	0.68
8014	15	5	2001	0.658
8014	16	5	2001	0.658
8014	17	5	2001	0.658
8014	18	5	2001	0.807
8014	19	5	2001	0.675
8014	20	5	2001	0.422
8014	21	5	2001	0.381
8014	22	5	2001	0.414
8014	23	5	2001	0.605
8014	24	5	2001	0.649
8014	25	5	2001	0.583
8014	26	5	2001	0.507
8014	27	5	2001	0.474
8014	28	5	2001	0.434
8014	29	5	2001	0.417
8014	30	5	2001	0.387
8014	31	5	2001	0.375
8014	1	6	2001	0.362
8014	2	6	2001	0.335
8014	3	6	2001	0.327
8014	4	6	2001	0.304
8014	5	6	2001	0.296
8014	6	6	2001	0.262
8014	7	6	2001	0.296
8014	8	6	2001	0.296
8014	9	6	2001	0.296
8014	10	6	2001	0.296
8014	11	6	2001	0.296
8014	12	6	2001	0.296
8014	13	6	2001	0.327
8014	14	6	2001	0.338
8014	15	6	2001	0.346
8014	16	6	2001	0.312
8014	17	6	2001	0.317
8014	18	6	2001	0.194
8014	19	6	2001	0.16
8014	20	6	2001	0.16
8014	21	6	2001	0.16
8014	22	6	2001	0.16
8014	23	6	2001	0.16
8014	24	6	2001	0.16
8014	25	6	2001	0.16
8014	26	6	2001	0.16
8014	27	6	2001	0.16
8014	28	6	2001	0.16
8014	29	6	2001	0.16
8014	30	6	2001	0.16
8014	1	7	2001	0.16
8014	2	7	2001	0.16
8014	3	7	2001	0.16
8014	4	7	2001	0.16
8014	5	7	2001	0.16
8014	6	7	2001	0.16
8014	7	7	2001	0.16
8014	8	7	2001	0.16
8014	9	7	2001	0.16
8014	10	7	2001	0.16
8014	11	7	2001	0.17
8014	12	7	2001	0.19
8014	13	7	2001	0.19
8014	14	7	2001	0.19
8014	15	7	2001	0.19
8014	16	7	2001	0.207
8014	17	7	2001	0.195
8014	18	7	2001	0.202
8014	19	7	2001	0.2
8014	20	7	2001	0.191
8014	21	7	2001	0.19
8014	22	7	2001	0.19
8014	23	7	2001	0.19
8014	24	7	2001	0.19
8014	25	7	2001	0.19
8014	26	7	2001	0.214
8014	27	7	2001	0.223
8014	28	7	2001	0.223
8014	29	7	2001	0.224
8014	30	7	2001	0.228
8014	31	7	2001	0.259
8014	1	8	2001	0.264
8014	2	8	2001	0.264
8014	3	8	2001	0.223
8014	4	8	2001	0.223
8014	5	8	2001	0.223
8014	6	8	2001	0.223
8014	7	8	2001	0.226
8014	8	8	2001	0.223
8014	9	8	2001	0.226
8014	10	8	2001	0.25
8014	11	8	2001	0.223
8014	12	8	2001	0.272
8014	13	8	2001	0.275
8014	14	8	2001	0.236
8014	15	8	2001	0.223
8014	16	8	2001	0.223
8014	17	8	2001	0.223
8014	18	8	2001	0.223
8014	19	8	2001	0.223
8014	20	8	2001	0.223
8014	21	8	2001	0.223
8014	22	8	2001	0.226
8014	23	8	2001	0.223
8014	24	8	2001	0.232
8014	25	8	2001	0.259
8014	26	8	2001	0.259
8014	27	8	2001	0.236
8014	28	8	2001	0.223
8014	29	8	2001	0.232
8014	30	8	2001	0.259
8014	31	8	2001	0.259
8014	1	9	2001	0.259
8014	2	9	2001	0.259
8014	3	9	2001	0.261
8014	4	9	2001	0.246
8014	5	9	2001	0.223
8014	6	9	2001	0.223
8014	7	9	2001	0.223
8014	8	9	2001	0.223
8014	9	9	2001	0.223
8014	10	9	2001	0.223
8014	11	9	2001	0.223
8014	12	9	2001	0.184
8014	13	9	2001	0.16
8014	14	9	2001	0.16
8014	15	9	2001	0.16
8014	16	9	2001	0.16
8014	17	9	2001	0.16
8014	18	9	2001	0.161
8014	19	9	2001	0.16
8014	20	9	2001	0.16
8014	21	9	2001	0.16
8014	22	9	2001	0.16
8014	23	9	2001	0.178
8014	24	9	2001	0.227
8014	25	9	2001	0.259
8014	26	9	2001	0.266
8014	27	9	2001	0.296
8014	28	9	2001	0.296
8014	29	9	2001	0.296
8014	30	9	2001	0.296
8014	1	10	2001	0.296
8014	2	10	2001	0.296
8014	3	10	2001	0.296
8014	4	10	2001	0.288
8014	5	10	2001	0.259
8014	6	10	2001	0.259
8014	7	10	2001	0.259
8014	8	10	2001	0.259
8014	9	10	2001	0.281
8014	10	10	2001	0.296
8014	11	10	2001	0.296
8014	12	10	2001	0.296
8014	13	10	2001	0.296
8014	14	10	2001	0.296
8014	15	10	2001	0.298
8014	16	10	2001	0.335
8014	17	10	2001	0.335
8014	18	10	2001	0.335
8014	19	10	2001	0.335
8014	20	10	2001	0.364
8014	21	10	2001	0.375
8014	22	10	2001	0.375
8014	23	10	2001	0.375
8014	24	10	2001	0.375
8014	25	10	2001	0.375
8014	26	10	2001	0.375
8014	27	10	2001	0.375
8014	28	10	2001	0.405
8014	29	10	2001	0.417
8014	30	10	2001	0.417
8014	31	10	2001	0.417
8014	1	11	2001	0.417
8014	2	11	2001	0.417
8014	3	11	2001	0.417
8014	4	11	2001	0.417
8014	5	11	2001	0.417
8014	6	11	2001	0.417
8014	7	11	2001	0.417
8014	8	11	2001	0.417
8014	9	11	2001	0.417
8014	10	11	2001	0.417
8014	11	11	2001	0.417
8014	12	11	2001	0.417
8014	13	11	2001	0.417
8014	14	11	2001	0.417
8014	15	11	2001	0.417
8014	16	11	2001	0.417
8014	17	11	2001	0.406
8014	18	11	2001	0.375
8014	19	11	2001	0.375
8014	20	11	2001	0.375
8014	21	11	2001	0.375
8014	22	11	2001	0.375
8014	23	11	2001	0.375
8014	24	11	2001	0.375
8014	25	11	2001	0.344
8014	26	11	2001	0.37
8014	27	11	2001	0.417
8014	28	11	2001	0.403
8014	29	11	2001	0.375
8014	30	11	2001	0.375
8014	1	12	2001	0.375
8014	2	12	2001	0.375
8014	3	12	2001	0.375
8014	4	12	2001	0.375
8014	5	12	2001	0.375
8014	6	12	2001	0.351
8014	7	12	2001	0.335
8014	8	12	2001	0.335
8014	9	12	2001	0.335
8014	10	12	2001	0.335
8014	11	12	2001	0.29
8014	12	12	2001	0.204
8014	13	12	2001	0.202
8014	14	12	2001	0.193
8014	15	12	2001	0.215
8014	16	12	2001	0.198
8014	17	12	2001	0.203
8014	18	12	2001	0.208
8014	19	12	2001	0.196
8014	20	12	2001	0.194
8014	21	12	2001	0.218
8014	22	12	2001	0.223
8014	23	12	2001	0.237
8014	24	12	2001	0.259
8014	25	12	2001	0.259
8014	26	12	2001	0.259
8014	27	12	2001	0.259
8014	28	12	2001	0.259
8014	29	12	2001	0.259
8014	30	12	2001	0.259
8014	31	12	2001	0.259
8014	1	1	2002	0.259
8014	2	1	2002	0.261
8014	3	1	2002	0.296
8014	4	1	2002	0.296
8014	5	1	2002	0.296
8014	6	1	2002	0.296
8014	7	1	2002	0.296
8014	8	1	2002	0.296
8014	9	1	2002	0.296
8014	10	1	2002	0.296
8014	11	1	2002	0.296
8014	12	1	2002	0.296
8014	13	1	2002	0.296
8014	14	1	2002	0.296
8014	15	1	2002	0.296
8014	16	1	2002	0.296
8014	17	1	2002	0.296
8014	18	1	2002	0.296
8014	19	1	2002	0.296
8014	20	1	2002	0.296
8014	21	1	2002	0.296
8014	22	1	2002	0.296
8014	23	1	2002	0.296
8014	24	1	2002	0.335
8014	25	1	2002	0.335
8014	26	1	2002	0.335
8014	27	1	2002	0.335
8014	28	1	2002	0.335
8014	29	1	2002	0.349
8014	30	1	2002	0.375
8014	31	1	2002	0.375
8014	1	2	2002	0.375
8014	2	2	2002	0.375
8014	3	2	2002	0.375
8014	4	2	2002	0.375
8014	5	2	2002	0.381
8014	6	2	2002	0.417
8014	7	2	2002	0.417
8014	8	2	2002	0.417
8014	9	2	2002	0.417
8014	10	2	2002	0.417
8014	11	2	2002	0.417
8014	12	2	2002	0.417
8014	13	2	2002	0.428
8014	14	2	2002	0.461
8014	15	2	2002	0.461
8014	16	2	2002	0.461
8014	17	2	2002	0.461
8014	18	2	2002	0.461
8014	19	2	2002	0.461
8014	20	2	2002	0.461
8014	21	2	2002	0.461
8014	22	2	2002	0.493
8014	23	2	2002	0.469
8014	24	2	2002	0.487
8014	25	2	2002	0.461
8014	26	2	2002	0.461
8014	27	2	2002	0.461
8014	28	2	2002	0.461
8014	1	3	2002	0.461
8014	2	3	2002	0.461
8014	3	3	2002	0.461
8014	4	3	2002	0.461
8014	5	3	2002	0.461
8014	6	3	2002	0.461
8014	7	3	2002	0.461
8014	8	3	2002	0.461
8014	9	3	2002	0.461
8014	10	3	2002	0.422
8014	11	3	2002	0.417
8014	12	3	2002	0.417
8014	13	3	2002	0.417
8014	14	3	2002	0.417
8014	15	3	2002	0.417
8014	16	3	2002	0.629
8014	17	3	2002	0.827
8014	18	3	2002	0.533
8014	19	3	2002	0.477
8014	20	3	2002	0.461
8014	21	3	2002	0.461
8014	22	3	2002	0.424
8014	23	3	2002	0.417
8014	24	3	2002	0.417
8014	25	3	2002	0.431
8014	26	3	2002	0.417
8014	27	3	2002	0.417
8014	28	3	2002	0.417
8014	29	3	2002	0.417
8014	30	3	2002	0.417
8014	31	3	2002	0.417
8014	1	4	2002	0.417
8014	2	4	2002	0.417
8014	3	4	2002	0.419
8014	4	4	2002	0.461
8014	5	4	2002	0.461
8014	6	4	2002	0.461
8014	7	4	2002	0.461
8014	8	4	2002	0.461
8014	9	4	2002	0.461
8014	10	4	2002	0.462
8014	11	4	2002	0.628
8014	12	4	2002	1.401
8014	13	4	2002	1.959
8014	14	4	2002	1.444
8014	15	4	2002	1.118
8014	16	4	2002	0.92
8014	17	4	2002	0.869
8014	18	4	2002	0.826
8014	19	4	2002	0.826
8014	20	4	2002	0.737
8014	21	4	2002	0.501
8014	22	4	2002	0.381
8014	23	4	2002	0.359
8014	24	4	2002	0.335
8014	25	4	2002	0.335
8014	26	4	2002	0.31
8014	27	4	2002	0.316
8014	28	4	2002	0.314
8014	29	4	2002	0.296
8014	30	4	2002	0.296
8014	1	5	2002	0.296
8014	2	5	2002	0.296
8014	3	5	2002	0.296
8014	4	5	2002	0.296
8014	5	5	2002	0.296
8014	6	5	2002	0.296
8014	7	5	2002	0.296
8014	8	5	2002	1.161
8014	9	5	2002	2.277
8014	10	5	2002	1.119
8014	11	5	2002	0.826
8014	12	5	2002	0.665
8014	13	5	2002	0.513
8014	14	5	2002	0.444
8014	15	5	2002	0.417
8014	16	5	2002	0.397
8014	17	5	2002	0.375
8014	18	5	2002	0.369
8014	19	5	2002	0.323
8014	20	5	2002	0.296
8014	21	5	2002	0.296
8014	22	5	2002	0.296
8014	23	5	2002	0.296
8014	24	5	2002	0.296
8014	25	5	2002	0.296
8014	26	5	2002	0.284
8014	27	5	2002	0.254
8014	28	5	2002	0.223
8014	29	5	2002	0.223
8014	30	5	2002	0.18
8014	31	5	2002	0.134
8014	1	6	2002	0.148
8014	2	6	2002	0.127
8014	3	6	2002	0.11
8014	4	6	2002	0.11
8014	5	6	2002	0.11
8014	6	6	2002	0.11
8014	7	6	2002	0.11
8014	8	6	2002	0.154
8014	9	6	2002	0.189
8014	10	6	2002	0.11
8014	11	6	2002	0.11
8014	12	6	2002	0.11
8014	13	6	2002	0.11
8014	14	6	2002	0.11
8014	15	6	2002	0.11
8014	16	6	2002	0.11
8014	17	6	2002	0.11
8014	18	6	2002	0.119
8014	19	6	2002	0.128
8014	20	6	2002	0.11
8014	21	6	2002	0.11
8014	22	6	2002	0.11
8014	23	6	2002	0.11
8014	24	6	2002	0.11
8014	25	6	2002	0.11
8014	26	6	2002	0.121
8014	27	6	2002	0.134
8014	28	6	2002	0.134
8014	29	6	2002	0.139
8014	30	6	2002	0.178
8014	1	7	2002	0.175
8014	2	7	2002	0.186
8014	3	7	2002	0.16
8014	4	7	2002	0.16
8014	5	7	2002	0.16
8014	6	7	2002	0.16
8014	7	7	2002	0.16
8014	8	7	2002	0.16
8014	9	7	2002	0.16
8014	10	7	2002	0.169
8014	11	7	2002	0.163
8014	12	7	2002	0.186
8014	13	7	2002	0.189
8014	14	7	2002	0.18
8014	15	7	2002	0.173
8014	16	7	2002	0.149
8014	17	7	2002	0.158
8014	18	7	2002	0.155
8014	19	7	2002	0.11
8014	20	7	2002	0.11
8014	21	7	2002	0.11
8014	22	7	2002	0.11
8014	23	7	2002	0.11
8014	24	7	2002	0.154
8014	25	7	2002	0.203
8014	26	7	2002	0.142
8014	27	7	2002	0.134
8014	28	7	2002	0.134
8014	29	7	2002	0.134
8014	30	7	2002	0.136
8014	31	7	2002	0.142
8014	1	8	2002	0.147
8014	2	8	2002	0.11
8014	3	8	2002	0.11
8014	4	8	2002	0.11
8014	5	8	2002	0.112
8014	6	8	2002	0.118
8014	7	8	2002	0.11
8014	8	8	2002	0.131
8014	9	8	2002	0.131
8014	10	8	2002	0.134
8014	11	8	2002	0.134
8014	12	8	2002	0.137
8014	13	8	2002	0.15
8014	14	8	2002	0.148
8014	15	8	2002	0.133
8014	16	8	2002	0.125
8014	17	8	2002	0.11
8014	18	8	2002	0.11
8014	19	8	2002	0.11
8014	20	8	2002	0.11
8014	21	8	2002	0.135
8014	22	8	2002	0.19
8014	23	8	2002	0.446
8014	24	8	2002	0.255
8014	25	8	2002	0.223
8014	26	8	2002	0.223
8014	27	8	2002	0.229
8014	28	8	2002	0.176
8014	29	8	2002	0.16
8014	30	8	2002	0.16
8014	31	8	2002	0.16
8014	1	9	2002	0.16
8014	2	9	2002	0.16
8014	3	9	2002	0.181
8014	4	9	2002	0.19
8014	5	9	2002	0.19
8014	6	9	2002	0.19
8014	7	9	2002	0.171
8014	8	9	2002	0.147
8014	9	9	2002	0.136
8014	10	9	2002	0.16
8014	11	9	2002	0.16
8014	12	9	2002	0.171
8014	13	9	2002	0.18
8014	14	9	2002	0.16
8014	15	9	2002	0.168
8014	16	9	2002	0.18
8014	17	9	2002	0.199
8014	18	9	2002	0.223
8014	19	9	2002	0.223
8014	20	9	2002	0.223
8014	21	9	2002	0.271
8014	22	9	2002	0.296
8014	23	9	2002	0.296
8014	24	9	2002	0.296
8014	25	9	2002	0.296
8014	26	9	2002	0.296
8014	27	9	2002	0.296
8014	28	9	2002	0.296
8014	29	9	2002	0.296
8014	30	9	2002	0.296
8014	1	10	2002	0.296
8014	2	10	2002	0.296
8014	3	10	2002	0.296
8014	4	10	2002	0.312
8014	5	10	2002	0.335
8014	6	10	2002	0.335
8014	7	10	2002	0.335
8014	8	10	2002	0.335
8014	9	10	2002	0.338
8014	10	10	2002	0.353
8014	11	10	2002	0.417
8014	12	10	2002	0.41
8014	13	10	2002	0.375
8014	14	10	2002	0.309
8014	15	10	2002	0.296
8014	16	10	2002	0.296
8014	17	10	2002	0.296
8014	18	10	2002	0.309
8014	19	10	2002	0.335
8014	20	10	2002	0.335
8014	21	10	2002	0.335
8014	22	10	2002	0.335
8014	23	10	2002	0.335
8014	24	10	2002	0.335
8014	25	10	2002	0.335
8014	26	10	2002	0.335
8014	27	10	2002	0.335
8014	28	10	2002	0.335
8014	29	10	2002	0.335
8014	30	10	2002	0.346
8014	31	10	2002	0.335
8014	1	11	2002	0.297
8014	2	11	2002	0.296
8014	3	11	2002	0.322
8014	4	11	2002	0.335
8014	5	11	2002	0.335
8014	6	11	2002	0.335
8014	7	11	2002	0.335
8014	8	11	2002	0.335
8014	9	11	2002	0.335
8014	10	11	2002	0.335
8014	11	11	2002	0.356
8014	12	11	2002	0.375
8014	13	11	2002	0.375
8014	14	11	2002	0.457
8014	15	11	2002	0.726
8014	16	11	2002	0.476
8014	17	11	2002	0.438
8014	18	11	2002	0.417
8014	19	11	2002	0.381
8014	20	11	2002	0.639
8014	21	11	2002	1.148
8014	22	11	2002	1.632
8014	23	11	2002	4.377
8014	24	11	2002	1.887
8014	25	11	2002	1.208
8014	26	11	2002	0.861
8014	27	11	2002	0.685
8014	28	11	2002	0.646
8014	29	11	2002	0.605
8014	30	11	2002	0.58
8014	1	12	2002	0.572
8014	2	12	2002	0.659
8014	3	12	2002	0.454
8014	4	12	2002	0.414
8014	5	12	2002	0.375
8014	6	12	2002	0.375
8014	7	12	2002	0.375
8014	8	12	2002	0.367
8014	9	12	2002	0.346
8014	10	12	2002	0.375
8014	11	12	2002	0.837
8014	12	12	2002	0.602
8014	13	12	2002	0.466
8014	14	12	2002	0.511
8014	15	12	2002	0.518
8014	16	12	2002	0.462
8014	17	12	2002	0.53
8014	18	12	2002	0.801
8014	19	12	2002	0.755
8014	20	12	2002	0.897
8014	21	12	2002	0.762
8014	22	12	2002	0.69
8014	23	12	2002	0.657
8014	24	12	2002	0.605
8014	25	12	2002	0.56
8014	26	12	2002	0.53
8014	27	12	2002	2.268
8014	28	12	2002	3.18
8014	29	12	2002	1.358
8014	30	12	2002	0.992
8014	31	12	2002	1.009
8014	1	1	2003	0.776
8014	2	1	2003	0.709
8014	3	1	2003	2.672
8014	4	1	2003	1.697
8014	5	1	2003	1.712
8014	6	1	2003	2.723
8014	7	1	2003	1.78
8014	8	1	2003	1.823
8014	9	1	2003	1.569
8014	10	1	2003	1.11
8014	11	1	2003	0.89
8014	12	1	2003	0.813
8014	13	1	2003	0.708
8014	14	1	2003	0.647
8014	15	1	2003	0.615
8014	16	1	2003	0.584
8014	17	1	2003	0.572
8014	18	1	2003	0.56
8014	19	1	2003	1.186
8014	20	1	2003	0.806
8014	21	1	2003	3.902
8014	22	1	2003	2.414
8014	23	1	2003	2.243
8014	24	1	2003	1.505
8014	25	1	2003	1.088
8014	26	1	2003	0.983
8014	27	1	2003	1.93
8014	28	1	2003	1.562
8014	29	1	2003	1.239
8014	30	1	2003	1.068
8014	31	1	2003	1.009
8014	1	2	2003	0.958
8014	2	2	2003	0.954
8014	3	2	2003	0.989
8014	4	2	2003	1.274
8014	5	2	2003	1.125
8014	6	2	2003	1.087
8014	7	2	2003	1.068
8014	8	2	2003	1.066
8014	9	2	2003	1.048
8014	10	2	2003	1.011
8014	11	2	2003	1.005
8014	12	2	2003	1.005
8014	13	2	2003	1.005
8014	14	2	2003	1.005
8014	15	2	2003	0.953
8014	16	2	2003	0.948
8014	17	2	2003	0.914
8014	18	2	2003	0.9
8014	19	2	2003	0.976
8014	20	2	2003	0.96
8014	21	2	2003	0.955
8014	22	2	2003	1.005
8014	23	2	2003	1.03
8014	24	2	2003	1.147
8014	25	2	2003	2.039
8014	26	2	2003	4.624
8014	27	2	2003	2.818
8014	28	2	2003	2.208
8014	1	3	2003	2.053
8014	2	3	2003	1.922
8014	3	3	2003	1.852
8014	4	3	2003	1.856
8014	5	3	2003	1.801
8014	6	3	2003	1.806
8014	7	3	2003	1.642
8014	8	3	2003	1.531
8014	9	3	2003	1.484
8014	10	3	2003	1.396
8014	11	3	2003	1.348
8014	12	3	2003	1.311
8014	13	3	2003	1.281
8014	14	3	2003	1.25
8014	15	3	2003	1.25
8014	16	3	2003	1.249
8014	17	3	2003	1.189
8014	18	3	2003	1.133
8014	19	3	2003	1.128
8014	20	3	2003	1.13
8014	21	3	2003	1.128
8014	22	3	2003	1.135
8014	23	3	2003	1.128
8014	24	3	2003	1.128
8014	25	3	2003	1.128
8014	26	3	2003	1.142
8014	27	3	2003	1.225
8014	28	3	2003	1.392
8014	29	3	2003	1.286
8014	30	3	2003	2.232
8014	31	3	2003	2.3
8014	1	4	2003	1.731
8014	2	4	2003	1.68
8014	3	4	2003	1.482
8014	4	4	2003	1.374
8014	5	4	2003	1.349
8014	6	4	2003	1.273
8014	7	4	2003	1.123
8014	8	4	2003	0.769
8014	9	4	2003	0.762
8014	10	4	2003	0.712
8014	11	4	2003	0.707
8014	12	4	2003	0.658
8014	13	4	2003	0.667
8014	14	4	2003	0.692
8014	15	4	2003	0.705
8014	16	4	2003	0.772
8014	17	4	2003	0.754
8014	18	4	2003	0.712
8014	19	4	2003	0.725
8014	20	4	2003	0.883
8014	21	4	2003	0.769
8014	22	4	2003	0.769
8014	23	4	2003	0.753
8014	24	4	2003	0.712
8014	25	4	2003	0.712
8014	26	4	2003	0.712
8014	27	4	2003	0.712
8014	28	4	2003	0.662
8014	29	4	2003	0.658
8014	30	4	2003	0.658
8014	1	5	2003	0.658
8014	2	5	2003	0.643
8014	3	5	2003	0.605
8014	4	5	2003	0.605
8014	5	5	2003	0.616
8014	6	5	2003	0.753
8014	7	5	2003	3.057
8014	8	5	2003	2.206
8014	9	5	2003	1.596
8014	10	5	2003	1.398
8014	11	5	2003	1.25
8014	12	5	2003	1.121
8014	13	5	2003	0.871
8014	14	5	2003	0.758
8014	15	5	2003	0.706
8014	16	5	2003	1.613
8014	17	5	2003	1.826
8014	18	5	2003	1.283
8014	19	5	2003	1.136
8014	20	5	2003	1.013
8014	21	5	2003	0.901
8014	22	5	2003	0.749
8014	23	5	2003	0.691
8014	24	5	2003	0.691
8014	25	5	2003	0.668
8014	26	5	2003	0.638
8014	27	5	2003	0.597
8014	28	5	2003	0.582
8014	29	5	2003	0.568
8014	30	5	2003	0.555
8014	31	5	2003	0.558
8014	1	6	2003	0.534
8014	2	6	2003	0.547
8014	3	6	2003	0.507
8014	4	6	2003	0.519
8014	5	6	2003	0.59
8014	6	6	2003	0.538
8014	7	6	2003	0.533
8014	8	6	2003	0.507
8014	9	6	2003	0.507
8014	10	6	2003	0.507
8014	11	6	2003	0.502
8014	12	6	2003	0.461
8014	13	6	2003	0.461
8014	14	6	2003	0.461
8014	15	6	2003	0.385
8014	16	6	2003	0.729
8014	17	6	2003	0.747
8014	18	6	2003	0.647
8014	19	6	2003	0.612
8014	20	6	2003	0.555
8014	21	6	2003	0.511
8014	22	6	2003	0.424
8014	23	6	2003	0.375
8014	24	6	2003	0.375
8014	25	6	2003	0.375
8014	26	6	2003	0.302
8014	27	6	2003	0.264
8014	28	6	2003	0.278
8014	29	6	2003	0.228
8014	30	6	2003	0.223
8014	1	7	2003	0.223
8014	2	7	2003	0.223
8014	3	7	2003	0.223
8014	4	7	2003	0.223
8014	5	7	2003	0.223
8014	6	7	2003	0.223
8014	7	7	2003	0.223
8014	8	7	2003	0.223
8014	9	7	2003	0.223
8014	10	7	2003	0.223
8014	11	7	2003	0.223
8014	12	7	2003	0.223
8014	13	7	2003	0.223
8014	14	7	2003	0.209
8014	15	7	2003	0.223
8014	16	7	2003	0.223
8014	17	7	2003	0.205
8014	18	7	2003	0.207
8014	19	7	2003	0.223
8014	20	7	2003	0.214
8014	21	7	2003	0.218
8014	22	7	2003	0.223
8014	23	7	2003	0.223
8014	24	7	2003	0.223
8014	25	7	2003	0.223
8014	26	7	2003	0.223
8014	27	7	2003	0.223
8014	28	7	2003	0.223
8014	29	7	2003	0.223
8014	30	7	2003	0.218
8014	31	7	2003	0.19
8014	1	8	2003	0.19
8014	2	8	2003	0.19
8014	3	8	2003	0.19
8014	4	8	2003	0.19
8014	5	8	2003	0.19
8014	6	8	2003	0.19
8014	7	8	2003	0.19
8014	8	8	2003	0.19
8014	9	8	2003	0.216
8014	10	8	2003	0.223
8014	11	8	2003	0.221
8014	12	8	2003	0.23
8014	13	8	2003	0.209
8014	14	8	2003	0.19
8014	15	8	2003	0.19
8014	16	8	2003	0.19
8014	17	8	2003	0.201
8014	18	8	2003	0.223
8014	19	8	2003	0.218
8014	20	8	2003	0.2
8014	21	8	2003	0.19
8014	22	8	2003	0.206
8014	23	8	2003	0.198
8014	24	8	2003	0.191
8014	25	8	2003	0.19
8014	26	8	2003	0.19
8014	27	8	2003	0.19
8014	28	8	2003	0.19
8014	29	8	2003	0.19
8014	30	8	2003	0.19
8014	31	8	2003	0.173
8014	1	9	2003	0.16
8014	2	9	2003	0.16
8014	3	9	2003	0.16
8014	4	9	2003	0.175
8014	5	9	2003	0.19
8014	6	9	2003	0.204
8014	7	9	2003	0.19
8014	8	9	2003	0.19
8014	9	9	2003	0.188
8014	10	9	2003	0.16
8014	11	9	2003	0.16
8014	12	9	2003	0.16
8014	13	9	2003	0.172
8014	14	9	2003	0.173
8014	15	9	2003	0.16
8014	16	9	2003	0.16
8014	17	9	2003	0.16
8014	18	9	2003	0.16
8014	19	9	2003	0.16
8014	20	9	2003	0.16
8014	21	9	2003	0.23
8014	22	9	2003	0.281
8014	23	9	2003	0.212
8014	24	9	2003	0.318
8014	25	9	2003	0.324
8014	26	9	2003	0.316
8014	27	9	2003	0.259
8014	28	9	2003	0.259
8014	29	9	2003	0.265
8014	30	9	2003	0.259
8014	1	10	2003	0.261
8014	2	10	2003	0.26
8014	3	10	2003	0.29
8014	4	10	2003	0.335
8014	5	10	2003	0.335
8014	6	10	2003	0.335
8014	7	10	2003	0.335
8014	8	10	2003	0.335
8014	9	10	2003	0.335
8014	10	10	2003	0.335
8014	11	10	2003	0.335
8014	12	10	2003	0.335
8014	13	10	2003	0.349
8014	14	10	2003	0.371
8014	15	10	2003	0.384
8014	16	10	2003	0.4
8014	17	10	2003	0.422
8014	18	10	2003	0.417
8014	19	10	2003	0.454
8014	20	10	2003	0.428
8014	21	10	2003	0.417
8014	22	10	2003	0.417
8014	23	10	2003	0.417
8014	24	10	2003	0.407
8014	25	10	2003	0.417
8014	26	10	2003	0.417
8014	27	10	2003	0.417
8014	28	10	2003	0.46
8014	29	10	2003	1.145
8014	30	10	2003	0.591
8014	31	10	2003	3.391
8014	1	11	2003	2.598
8014	2	11	2003	1.267
8014	3	11	2003	0.834
8014	4	11	2003	0.631
8014	5	11	2003	0.546
8014	6	11	2003	0.518
8014	7	11	2003	0.5
8014	8	11	2003	0.461
8014	9	11	2003	0.454
8014	10	11	2003	0.459
8014	11	11	2003	0.443
8014	12	11	2003	0.398
8014	13	11	2003	0.375
8014	14	11	2003	0.375
8014	15	11	2003	0.375
8014	16	11	2003	0.509
8014	17	11	2003	0.48
8014	18	11	2003	0.421
8014	19	11	2003	0.417
8014	20	11	2003	0.394
8014	21	11	2003	0.375
8014	22	11	2003	0.375
8014	23	11	2003	0.378
8014	24	11	2003	0.397
8014	25	11	2003	0.375
8014	26	11	2003	0.376
8014	27	11	2003	0.784
8014	28	11	2003	0.567
8014	29	11	2003	0.504
8014	30	11	2003	0.5
8014	1	12	2003	0.698
8014	2	12	2003	0.58
